News;Timestamp;Ueberschrift;Link;Old;Year
 Am  frühen Sonntagmorgen, den 11.04.2010 gegen  03.00 Uhr, meldeten Zeugen einen Graffitisprayer, der sich an einer  Lärmschutzwand der A 648 in Höhe des Eschborner Dreiecks zu schaffen  machte.    Die kurz darauf eintreffenden Beamten konnten in der Nähe einen  23-jährigen Kronberger vorläufig festnehmen, der frische Farbe an der Kleidung hatte. Seinen Wagen mit den üblichen Sprayergegenständen  fanden die eingesetzten Kräfte im angrenzenden Sossenheim.    Der polizeibekannte Tatverdächtige ist schon in der Vergangenheit  mit dieser Art von gemeinschädlicher Sachbeschädigung aufgefallen. Im Rahmen einer Wohnungs- durchsuchung konnten weitere umfangreiche  Beweismittel sichergestellt werden. Der Kronberger wurde nach  erkennungsdienstlicher Behandlung und polizeilicher Vernehmung nach  Hause entlassen.    Inwieweit der 23-jährige für weitere entdeckte Farbschmierereien  als Täter in Frage kommt bedarf weiterer Ermittlungen.    (André Sturmeit, Telefon 069 - 755 82112) ;2010-04-12 13:15:00;POL-F: 100412 - 431 Autobahn A 648: Graffiti-Sprayer festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1593449
";False;2010
 Einen größeren Polizeieinsatz, bei dem auch ein  Polizeihubschrauber eingesetzt war, hat am Freitagabend im Bereich  Rheinlandstraße/Hugo-Wolf-Straße in Schwanheim eine versuchte  gefährliche Körperverletzung ausgelöst.    Mehrere Anrufe waren gegen 19.30 Uhr beim Polizeinotruf  eingegangen die von einer Schlägerei zwischen mehreren Männern im  Bereich der genannten Örtlichkeit berichteten. Ermittlungen vor Ort ergaben, dass ein 41 Jahre alter Mann eigenen  Angaben zufolge von Unbekannten angerufen worden sein will, die ihn  dabei beleidigt hätten. Daraufhin habe er sich auf die Straße begeben und sei dort von vier angeblich unbekannten Männern angegriffen  worden. Dabei soll einer von ihnen mit einem Baseballschläger  bewaffnet gewesen sein, ein anderer habe in etwa fünf Metern  Entfernung gestanden und  vermutlich mit einer Schreck/Gasschusswaffe auf ihn geschossen. Bei dem Angriff wurde der 41-Jährige nicht verletzt. Als er sich mit  einem Stuhlbein zur Wehr gesetzt habe, seien zwei der Täter in  Richtung Schwanheimer Ufer, die beiden anderen in Richtung einer  dortigen Tankstelle geflüchtet, berichtete der Mann den eingesetzten  Beamten.    Da anfangs die Schwere der Tat nicht feststand, wurden zahlreiche  Funkwagen zum Tatort entsandt. Trotz intensiver Absuche des  Nahbereiches auch unter Einbindung des Hubschraubers konnten keine  Tatverdächtigen festgenommen werden.    In seiner Vernehmung gab der 41-Jährige an, dass der Streit  vermutlich aus der Vermietung eines Pkw zurück zu führen sei. Der  Mann ist Inhaber einer Autovermietungsfirma. Angaben zu den Tätern konnte/wollte der 41-Jährige nicht machen. (Karlheinz Wagner/069/755-82115) ;2010-04-11 13:13:00;POL-F: 100411 - 430 Schwanheim: Verdacht der versuchten gefährlichen Körperverletzung;"https://www.presseportal.de/blaulicht/pm/4970/1592928
";False;2010
" Rund 18.000 Euro erbeutete am vergangenen  Freitagmittag eine bislang unbekannte Frau im Praunheimer Weg zum  Nachteil einer 85-jährigen Frankfurterin. Zuvor hatte sich ein  ""Enkel"" telefonisch bei der Seniorin gemeldet und um Geld gebeten.    Nach Angaben der Geschädigten erhielt sie gegen 13.15 Uhr den  Anruf des vermeintlichen Enkels. Dieser bat um 18.000 Euro. Die  85-Jährige gab dem Anrufer zu verstehen, das Geld bei ihrer Bank  abheben zu wollen und danach wunschgemäß auf einen erneuten Anruf des ""Enkels"" zu warten Gegen 15.00 Uhr erfolgte der zweite Anruf des  Mannes. In diesem Gespräch bat dieser die Frau, das Geld in einen  Briefumschlag zu stecken und ihn schnell zur Bushaltestelle  Praunheimer Weg (Bushaltestelle Europaschule) zu bringen, wo eine  Frau bereits auf sie warte. Tatsächlich stand an der genannten  Örtlichkeit auch eine etwa 40 Jahre alte und 155 bis 160cm große  Frau, die den Umschlag in Empfang nahm und damit anschließend  verschwand. Erst in den Abendstunden des gleichen Tages dämmerte es der  85-Jährigen, das mit der Geldübergabe wahrscheinlich etwas nicht  gestimmt habe und rief deshalb bei ihrem richtigen Enkel an. Der  überraschte Mann teilte seiner Oma mit, dass es nicht er gewesen sei, der bei ihr angerufen und um Geld gebeten habe. Gemeinsam erschienen beide Personen daraufhin gegen 23.15 Uhr auf der Wache des 14. Reviers und erstatteten eine Anzeige. (Karlheinz Wagner/069/755-82115) ";2010-04-11 13:11:00;POL-F: 100411 - 429 Niederursel-Nordweststadt: Hohe Beute bei sogenannten Enkeltrick;"https://www.presseportal.de/blaulicht/pm/4970/1592926
";False;2010
" Bei einem bewaffneten Raubüberfall auf eine  Supermarktfiliale in Griesheim erbeuteten am Samstagabend zwei  unbekannte maskierte Täter rund 10.000 Euro.    Die mit Schals und Kapuzenshirts maskierten Täter waren gegen  22.10 Uhr über den Lieferanteneingang in das Geschäft gelangt. Einer  der Unbekannten bedrohte dann den 22-jährigen stellvertretenden  Marktleiter mit einer silbefarbenen Pistole und forderte die Öffnung  des Tresors. Daraus raubten die Täter die Einnahmen des Marktes und  ließen sich auch das Geld aus zwei Kassen geben, die noch im  Geschäftsbereich in Betrieb waren. Anschließend flüchteten die Täter  wieder über den Lieferanteneingang und entkamen unerkannt.    Nach Angaben des Geschädigten soll es sich bei einem der Täter um  einen 25 bis 30 Jahre alten und ca. 185cm großen Mann gehandelt  haben, der schwarze kurze Haare hatte. Der als Südländer beschriebene Räuber war mit einer schwarzen Jacke der Marke ""Jack Wolfskin"",  blauen Jeans sowie grauen Stoffschuhen bekleidet und trug Handschuhe. Bewaffnet mit einer silberfarbenen Pistole. Sein Komplize war 18 bis 22 Jahre alt, etwa 180 cm groß und hatte  schwarze mittellange Haare. Der ebenfalls auch als Südländer  beschriebene Mann trug u.a. einen weißen Blouson, darunter ein  Kapuzenshirt, ferner Jeans, weiße Turnschuhe sowie eine graue  Eastpack-Bauchtasche. Trug ebenfalls Handschuhe. (Karlheinz Wagner/069/755-82115) ";2010-04-11 13:04:00;POL-F: 100411 - 428 Griesheim: Bewaffneter Raubüberfall in Supermarktfiliale;"https://www.presseportal.de/blaulicht/pm/4970/1592921
";False;2010
 Nach einer Verfolgungsfahrt vom Dornbusch bis  nach Heddernheim ist am Freitagabend ein vermutlich 28 Jahre alter  Mann festgenommen worden. Er wird beschuldigt vor seiner Festnahme an einer Tatvorbereitungshandlung für einen Tageswohnungseinbruch in der Gustav-Freytag-Straße beteiligt gewesen zu sein. Zwei seiner  Komplizen gelang die Flucht.    Zuvor hatte gegen 18.35 Uhr eine Zeugin der Polizei gemeldet, dass sie soeben einen schwarzen Pkw gesehen habe, in dem mehrere  verdächtige Personen gesessen hätten. Diese seien mit dem Auto im  dortigen Wohngebiet unterwegs und spähten offensichtlich Grundstücke  bzw. Wohnhäuser aus. Eine sofort zur genannten Örtlichkeit entsandte  Zivilstreife konnte einen verdächtigen Pkw in der Liliencronstraße  ausmachen. Wenig später erkannte der Fahrer des Fahrzeuges  offensichtlich die Zivilstreife und erhöhte in der Raimundstraße die  Geschwindigkeit. Trotz des Einschaltens von Sondersignalen des  Streifenwagens setzte der Pkw die Fahrt in Richtung Ginnheim fort und erreichte trotz starken Straßenverkehrs teilweise eine  Geschwindigkeit um die 120 km/h. Im Kreuzungsbereich  Raumundstraße/Hügelstraße bog der Opel Vectra dann entgegen der  Fahrtrichtung in die Hügelstraße ab und gefährdete dabei zahlreiche  Verkehrsteilnehmer. Während der Fahrt warfen die Insassen diverse  Gegenstände aus dem Wagen. Weiter ging die Flucht über die   Hügelstraße, Ginnheimer Landstraße und dann auf die  Rosa-Luxemburg-Straße. Hier benutzte der Pkw die nächste Abfahrt in  Richtung Ginnheimer Wäldchen und fuhr schließlich erneut auf die  Rosa-Luxemburg-Straße in Richtung Innenstadt. Im Bereich der dortigen Baustelle überfuhr der Fahrer des Fluchtfahrzeuges schließlich  zahlreiche Warnbaken, die dabei mehrere Meter weit durch die Luft  flogen und nachfolgende Verkehrsteilnehmer gefährdeten. Nach etwa 200 Metern vor der Abfahrt Ginnheim blieb der Vectra offenbar wegen  Beschädigungen nicht mehr fahrbereit stehen. Drei Männer stiegen  daraufhin aus dem Wagen und flüchteten in Richtung Niddapark. Im  Rahmen der eingeleiteten Fahndungsmaßnahmen, bei der auch ein  Polizeihubschrauber eingesetzt war, konnte der Beschuldigte trotz  erheblichen Widerstandes festgenommen werden. Bei der Durchsuchung des Pkw Opel Vectras fanden die Beamten  umfangreiches Einbruchswerkzeug.    Weitere Ermittlungen ergaben, dass das an dem Pkw angebrachte  Kennzeichen nicht ausgegeben war und die Zulassungsplaketten  vermutlich nachträglich angebracht worden waren. Der Tatverdächtige, dessen Identität abschließend noch nicht geklärt  ist, wurde in die Haftzellen eingeliefert. (Karlheinz Wagner/069/755-82115) ;2010-04-11 13:00:00;POL-F: 100411 - 427 Dornbusch/Heddernheim: Festnahme nach Verfolgungsfahrt;"https://www.presseportal.de/blaulicht/pm/4970/1592918
";False;2010
 Wegen eines gemeldeten brennenden Lkw (Ford  Transit) musste gestern Abend, gegen 20.15 Uhr, die Feuerwehr in die  Isenburger Schneise (Gelände des ehemaligen Forstamtes Niederrad)  ausrücken. Mehrere Passanten hatten den Brand kurz zuvor wahrgenommen und die Feuerwehr verständigt. Der ebenfalls durch Passanten verständigte Fahrzeugbesitzer versuchte bis zum Eintreffen der Feuerwehr erfolglos, selbst die Flammen zu  löschen.    Die Gesamtschadenshöhe wird auf etwa 1.000.- Euro beziffert  (wirtschaftlicher Totalschaden).    Die Ermittlungen zur Brandursache dauern an. (Manfred Vonhausen/-82113) ;2010-04-09 12:25:00;POL-F: 100409 - 426 Niederrad: Fahrzeugbrand;"https://www.presseportal.de/blaulicht/pm/4970/1592346
";False;2010
" Gegen 02.20 Uhr heute morgen verursachte der  Fahrer eines gestohlenen Fahrzeugs einen Unfall. Die beiden  Fahrzeuginsassen flüchteten anschließend zu Fuß.    Der Pkw der Marke Mitsubishi, Modell Colt war bei einem  Wohnungseinbruch am 04.04.10 gestohlen worden.  Das Fahrzeug war dann in den heutigen frühen Morgenstunden wegen überhöhter Geschwindigkeit von der Sigmund-Freud-Straße abgekommen und gegen einen Lichtmast  geprallt. Das Pkw wurde durch den Aufprall derart beschädigt, dass es nicht  mehr fahrbereit war, so dass die beiden Insassen zu Fuß flüchteten.  Da durch den Unfall zusätzlich noch eine Telefonzelle, ein  Verteilerkasten und ein Haltestellenschild beschädigt wurden, beträgt der Sachschaden nach ersten Schätzungen rund 12000 Euro.    Zwei Zeugen konnten die Fahrzeuginsassen lediglich als "" junge  schwarz gekleidete Männer"" beschreiben, so dass weitere Hinweise auf  die Fahrzeugdiebe noch nicht vorliegen. Die Kriminalpolizei hat die  Ermittlungen aufgenommen. (Alexander Löhr, 069/ 755- 82117) ";2010-04-09 12:21:00;POL-F: 100409 -  425 Eckenheim: Autodiebe verursachen Unfall und flüchten;"https://www.presseportal.de/blaulicht/pm/4970/1592339
";False;2010
 Die Geschwindigkeitsmessungen im Stadtgebiet von Frankfurt werden auch in der kommenden Woche fortgeführt. Die Messgeräte stehen im Bereich folgenden Örtlichkeiten:    12.04.2010         Hugo-Eckener-Ring, Autobahnkreuz Frankfurt BAB   A5/A3                                                  .                                     Babenhäuser Landstraße, Bundesstraße 43, Zubringer BAB A3,                                       Hanauer Landstraße, Autobahnkreuz Frankfurt  BAB A3/A5.    13.04.2010        Gerbermühlstraße, Babenhäuser Landstraße, Mainzer   Landstraße, .                                     Babenhäuser Landstraße, Autobahnkreuz  Frankfurt A3/A5,                                     Bundesstraße 43, Zubringer BAB A3.    14.04.2010        Hanauer Landstraße, Hugo-Eckener-Ring,  Autobahnkreuz                                     Frankfurt BAB A3/A5, Autobahnkreuz Frankfurt  BAB A5/A3,                                     Mainzer Landstraße, Bundesstraße 43, Zubringer BAB A3,    15.04.2010        Autobahnkreuz Frankfurt A3/A5, Babenhäuser  Landstraße,                        . Bundesstraße 43, Zubringer BAB A3, Gerbermühlstraße, Hanauer Landstraße, Autobahnkreuz Frankfurt BAB A5/A3,    16.04.2010 Mainzer Landstraße, Hugo-Eckener-Ring, Autobahnkreuz  Frankfurt,      BAB  A5/A3, Babenhäuser Landstraße, Hanauer Landstraße, Bundesstraße 43, Zubringer BAB A3.    Die Geschwindigkeitskontrollen werden fortgesetzt. (Karlheinz Wagner/069/755-82115) ;2010-04-08 13:09:00;POL-F: 100408 - 424 Stadtgebiet: Geschwindigkeitskontrollen;"https://www.presseportal.de/blaulicht/pm/4970/1591688
";False;2010
 Ein engagierter Zeuge verfolgte in den heutigen  frühen Morgenstunden einen flüchtenden Straßenräuber, konnte  letztlich aber das unerkannte Entkommen des Täters auch nicht  verhindern.    Gegen 00.40 heute Morgen hatte der ca. 20 Jahre alte Täter eine  28-Jährige überfallen. Die Frau war auf dem Weg nach Hause, als der  Täter sie auf der Mainzer Landstraße ungefähr in Höhe der Hausnummer  445 von hinten zu Boden stieß. Der unbekannte Täter entriss der Frau  die Handtasche und flüchtete.    Zwei 23 und 31 Jahre alte Zeugen hatten den Täter bereits beim  Aussteigen aus einer Straßenbahn an der Haltestelle Wickerer Straße  beobachtet, bevor es zur Tat kam. Nachdem die beiden Zeugen ebenfalls die Tat beobachtet hatten, verfolgte der 31 Jährige den Täter  zunächst über die Ackermannstraße bis in die Kleyerstraße, verlor ihn dann aber in der Steuernagelstraße aus den Augen.    Der Täter erbeute neben der Handtasche persönliche Gegenstände der Geschädigten, zehn Euro Bargeld und eine Spielekonsole.    Die Kriminalpolizei hat die Ermittlungen aufgenommen.    (Alexander Löhr, 069/ 755- 82117) ;2010-04-08 12:48:00;POL-F: 100408 - 423 Gallus: engagierter Zeuge verfolgt Straßenräuber;"https://www.presseportal.de/blaulicht/pm/4970/1591659
";False;2010
 Gleich die erste Kontrolle führte am gestrigen  Mittwochvormittag zur Sicherstellung eines gestohlenen Fahrrads. Die  Beamten des dritten Polizeireviers hatten mit Unterstützung der  Bereitschaftspolizei und der Motorradstaffel Fahrräder am Odina-  Bott- Platz kontrolliert.    Zurückliegende Einsätze hatten gezeigt, dass immer wieder  gestohlene Fahrräder bei Kontrollen sichergestellt werden können.  Teils weil der Dieb das Rad selbst nutzt, teilweise weil gestohlene  Fahrräder auf Flohmärkten, dem Internet oder über Kleinanzeigen an  gutgläubige Personen weiterverkauft werden.    Vor diesem Hintergrund wurden in der Zeit von 10.40 Uhr bis 13.00  Uhr rund 50 Fahrräder nebst den entsprechenden Fahrern kontrolliert  und in zwei Fällen gestohlene Räder sichergestellt. Beide Fahrer der  als gestohlen gemeldeten Zweiräder gaben an, dass Rad von privat  gekauft zu haben.    Die Kontrollen werden auch in Zukunft fortgeführt. Potentiellen  Käufern kann nur geraten werden, sich beim privaten Kauf von  Fährrädern intensiv über die rechtmäßige Herkunft des Rades zu  informieren und sich wenn möglich, Kaufbelege vorlegen zu lassen.    (Alexander Löhr, 069/ 755- 82117) ;2010-04-08 12:47:00;POL-F: 100408 - 422 Bockenheim: Erfolgreiche Fahrradkontrollen;"https://www.presseportal.de/blaulicht/pm/4970/1591657
";False;2010
 Bei einem Verkehrsunfall zwischen einem Pkw und  einem Lkw wurde am Mittwochmittag ein 58-Jähriger leicht verletzt.    Der 58-jährige Unfallverursacher befuhr gegen 13.23 Uhr mit seinem Pkw die Ellis Road. An der Kreuzung zur Elly- Beinhorn- Straße  übersah der Mann aus Goslar ein Stoppschild und prallte in der  Kreuzungsmitte in einen Lkw. Durch den Aufprall wurde sowohl der Pkw  als auch der Lkw beschädigt, der Gesamtschaden dürfte nach ersten  Schätzungen bei rund 40.000.- Euro liegen.    Der Unfallverursacher wurde durch den Unfall leicht verletzt, er  musste ambulant wegen Schmerzen am Nacken und an beiden Knie  behandelt werden. Da sich der Unfall kurz vor der Anschlussstelle Zeppelinheim der BAB  5 ereignete, kam es zu größeren Verkehrsbehinderungen und teilweise  zu einem Rückstau bis auf die Bundesautobahn.    (Alexander Löhr, 069/ 755- 82117) ;2010-04-08 12:46:00;POL-F: 100408 - 421 Flughafen: 58 Jähriger bei Verkehrsunfall verletzt;"https://www.presseportal.de/blaulicht/pm/4970/1591656
";False;2010
 Ein Zivilwagen der Frankfurter Polizei ist in  der vergangenen Nacht kurz vor 01.00 Uhr auf dem Schwanheimer Ufer in Höhe der Autobahnauffahrt zur A 5 in einen Unfall verwickelt worden.  Hierbei wurden eine Frau sowie die beiden Polizeibeamten verletzt.    Der Zivilwagen war auf dem Weg zu einem Einsatz in der  Vogelstraße. Hier waren Einbrecher gemeldet worden. An der Zufahrt  zur A 5 in Richtung Basel fuhren die Beamten bei Rot in den  Kreuzungsbereich. Hierbei prallten sie mit einem zur Autobahn  abbiegenden Opel Astra zusammen. Durch den Aufprall schleuderten  beide Wagen und kamen an einer Leitplanke beziehungsweise der  Zivilwagen an einem Brückenpfeiler zum Stehen. Die 30-jährige  Fahrerin des Opels wurde verletzt in ein Krankenhaus gebracht. Sie  soll nicht angeschnallt gewesen sein. Nach ambulanter Behandlung  konnte sie das Krankenhaus wieder verlassen. Die beiden Beamten  wurden ebenfalls ambulant versorgt.    An beiden Wagen entstand erheblicher Sachschaden, der auf etwa  45.000.- Euro geschätzt wird.    (André Sturmeit, Telefon 069 - 755 82112) ;2010-04-08 12:45:00;POL-F: 100408 - 420 Niederrad: Polizeiwagen in Unfall verwickelt;"https://www.presseportal.de/blaulicht/pm/4970/1591654
";False;2010
