Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 (fue) In der Nacht von Montag, dem 5. September 2016 auf Dienstag, den 6. September 2016 wurde auf der A3, in Fahrtrichtung Köln, zwischen der Anschlussstelle Frankfurt Süd und dem Frankfurter Kreuz, eine sogenannte Nachtbaustelle eingerichtet. Aus diesem Grund befand sich ein Mercedes Vario 815 mit Sicherungsanhänger gegen 03.05 Uhr am Ende der Baustelle. Der 42-jährige Fahrer eines Sattelzuges TGA der Marke MAN bemerkte den Sicherungsanhänger offensichtlich zu spät, fuhr auf diesen auf, wurde nach links abgewiesen und kam etwa 200 Meter weiter zum Stehen. Durch den Aufprall riss der Tank der Sattelzugmaschine auf und der Dieselkraftstoff lief aus. Für die umfangreichen Reinigungsarbeiten musste eine Vollsperrung eingerichtet werden, in deren Folge sich ein Rückstau von rund 10 Kilometern bildete. Die Sperrung musste bis gegen 06.00 Uhr aufrechterhalten werden. Der insgesamt entstandene Sachschaden beziffert sich auf mehrere 10.000 EUR. Personen wurden nicht verletzt.  ;2016-09-06 15:12:00;POL-F: 160906 - 803 Bundesautobahn BAB A3: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/3422758
";False;2016
 (em) Am Montagnachmittag, den 05. September 2016, gaben sich in der Straße An der Bornhohl zwei Männer gegenüber einem Rentner als vermeintliche Polizeibeamte aus. Dieser ließ sich nicht austricksen und schickte die beiden Männer wieder weg. Gegen 16.10 Uhr betraten die beiden Täter den Garten des 96-jährigen Mannes und gaben an, von der Kriminalpolizei zu sein und in sein Haus zu müssen. Der ältere Mann war skeptisch und fragte nach dem Grund für den Besuch. Einer der beiden vermeintlichen Polizisten gab an, dass bei dem 96-Jährigen Goldschmuck bzw. eine Goldsammlung gestohlen worden sei und man nun noch etwas nachsehen müsse. Der Rentner gab an, dass er keine solchen Dinge besitzen würde und verwies die beiden Herren von seinem Grundstück. Dieser Aufforderung kamen die beiden nach und verließen das Grundstück über einen Feldweg. Einer der Täter sei männlich und etwa 170 bis 175 cm groß gewesen. Er soll eine kräftige Statur mir Bierbauch gehabt haben. Die Haare seien braun bis dunkelblond gewesen. Zudem soll er dunkel gekleidet gewesen sein und Hochdeutsch gesprochen haben. Der zweite Täter soll männlich und etwa 165 bis 170 cm groß gewesen sein sowie eine schmale Statur gehabt haben. Er soll ebenfalls dunkel gekleidet gewesen sein. Beide sollen ein mitteleuropäisches Erscheinungsbild gehabt haben. Sachdienliche Hinweise nimmt die Kriminalpolizei unter 069/755-531111 entgegen.  ;2016-09-06 13:39:00;POL-F: 160906 - 802 Frankfurt-Nieder-Eschbach: 96-Jähriger wimmelt falsche Polizeibeamte ab;"https://www.presseportal.de/blaulicht/pm/4970/3422601
";False;2016
 (em) Am Montagabend, den 05. September 2016, kam es in der Gellertstraße zu einem Widerstand gegen zwei Polizeibeamte, welche wegen einer tätlichen Auseinandersetzung zwischen Mutter und Sohn gerufen wurden. Die Beamten kamen mit leichten Verletzungen davon. Gegen 23.00 Uhr gerieten eine 47-jährige Mutter und ihr 24-jähriger Sohn derart in einen Streit, so dass der Sohn seiner Mutter mehrfach mit der flachen Hand ins Gesicht schlug. Nachbarn hatten den Streit mitbekommen und die Polizei gerufen. Als die Streife vor Ort eintraf, wurde diese von der Mutter tätlich angegangen. Sie schubste die Beamten und schlug einem der Polizisten mit der Faust ins Gesicht. Die Frau konnte schließlich beruhigt werden. Der Sohn, welcher der Wohnung verwiesen wurde, rannte auf die Straße und legte sich auf die Fahrbahn. Ein Pkw musste bremsen und anhalten. Der 24-Jährige konnte von den Polizeibeamten von der Straße gebracht werden. Der junge Mann wurde gemäß § 10 HFEG in eine Psychiatrie aufgenommen. Gegen die Mutter wird wegen des tätlichen Angriffs gegen die beiden Polizisten ermittelt.  ;2016-09-06 13:38:00;POL-F: 160906 - 801 Frankfurt-Nordend-Ost: Widerstand gegen Polizeibeamte;"https://www.presseportal.de/blaulicht/pm/4970/3422599
";False;2016
" (fue) Am Montag, den 5. August 2016, gegen 17.05 Uhr, klingelte es an der Wohnungstür einer 84-jährigen Frau in der Peter-Böhler-Straße. Vor der Tür standen zwei Männer, die angaben, zwei Ringe der Frau gefunden zu haben. Tatsächlich war die 84-Jährige bereits im April 2015 Opfer von Trickdieben geworden. Damals wurden ihr die beschriebenen Ringe entwendet. Die beiden Täter drängten nun in die Wohnung, wo sie begannen, sämtliche Räumlichkeiten zu fotografieren. Erst als die Mitarbeiterin eines Pflegedienstes zum vereinbarten Termin erschien, hatten es die beiden ""Finder"" eilig, die Wohnung zu verlassen. Beschrieben werden sie als groß und schlank, bzw. klein und kräftig. Bekleidet mit einem roten, bzw. einem gelben T-Shirt. Beide sprachen Deutsch ohne Akzent.  ";2016-09-06 11:32:00;POL-F: 160906 - 800 Frankfurt-Ginnheim: Versuchter Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/3422392
";False;2016
 (va) Zwei Dosen Weizenbier versuchte am Montag, den 05.09.2016, gegen 16.30 Uhr ein Dieb mit einem Kopfstoß in der Dalbergstraße zu verteidigen. Der 28-Jährige steckte die beiden Getränkedosen in seinen Rucksack und verließ den Kiosk, ohne zu zahlen. Als der Kioskbesitzer ihn darauf ansprach und kurz festhielt, versuchte dieser sich mit einem Kopfstoß zu wehren. Er konnte sich anschließend losreißen und in Richtung Bahnhof fliehen. Dort stellte ihn die Polizei und nahm ihn mit auf das Polizeirevier. Nach den polizeilichen Maßnahmen durfte der Langfinger das Revier ohne die alkoholischen Getränke wieder verlassen.  ;2016-09-06 11:30:00;POL-F: 160906 - 799 Frankfurt-Höchst: Festnahme eines rabiaten Diebes;"https://www.presseportal.de/blaulicht/pm/4970/3422387
";False;2016
 (va) In dem Zeitraum von Samstag, den 03.09.2016, 22.00 Uhr, auf Sonntag, den 04.09.2016, 13.00 Uhr wurde ein Motorroller Marke Piaggio in der Ludwigstraße entwendet. Vermutlich wird der Roller mit dem Originalschlüssel gefahren. Bei dem gestohlenem Kleinkraftrad handelt es sich um einen Piaggio, Typ NRG Power DT 50, Farbe blau weiß. An ihm sind die Versicherungskennzeichen: 947-WIL von diesem Jahr angebracht. Unter dem Sitz befindet sich ein schwarzer Helm der Marke Uvex. Der Sportschalldämpfer besteht teilweise aus einer Karbonoptik. Hinweise nimmt das 4. Polizeirevier unter der Telefonnummer: 069/755-10400 oder jede andere Polizeidienststelle entgegen.  ;2016-09-06 11:29:00;POL-F: 160906 - 798 Frankfurt-Bahnhofsviertel: Roller gestohlen;"https://www.presseportal.de/blaulicht/pm/4970/3422383
";False;2016
 (mc) Am Montag, den 05. September 2016, gegen 10.05 Uhr in der Straße Unter den Akazien wurde eine ältere Dame Opfer eines Trickdiebstahls. Die unbekannte Täterin gab vor, die Vertretung der Reinigungskraft der 93-jährigen Geschädigten zu sein und verschaffte sich unter diesem Vorwand Zutritt zur Wohnung. Die Täterin hielt sich nur kurz in der Wohnung auf und konnte vom Tatort flüchten, ohne erkannt zu werden. Später entdeckte die Nichte der Geschädigten, dass Goldschmuck im Wert von rund 3000 Euro entwendet wurde. Die Täterin kann wie folgt beschrieben werden: europäische Herkunft, ca. 50 - 60 Jahre alt, ca. 1,65 m groß, kräftige Statur, kurze mittelblonde Haare, mit einem zwei-farbigen roten Pullover und dunkel gestreiften Ärmeln und heller Stoffhose bekleidet. Sachdienliche Hinweise nimmt die Kriminalpolizei unter der Rufnummer 069 / 755 - 53111 oder jede andere Polizeidienststelle entgegen.  ;2016-09-06 11:28:00;POL-F: 160906 - 797 Sachsenhausen: Trickdiebstahl zum Nachteil älterer Dame;"https://www.presseportal.de/blaulicht/pm/4970/3422382
";False;2016
 (mc) Am Dienstag, den 06. September 2016, gegen 03.00 Uhr konnte ein Einbrecher in der Mainzer Landstraße festgenommen werden, welcher zuvor über eine gekippte Balkontür in eine Wohnung im ersten Stock einstieg. Der junge Einbrecher kletterte an der Hausrückseite auf den Balkon einer Wohnung im ersten Stock. Während die zwei Bewohner der Wohngemeinschaft schliefen, drückte der 17-jährige syrische Täter die Balkontür auf und verschaffte sich so Zutritt zur Wohnung. Hier durchwühlte er die Habseligkeiten der Bewohner und nahm unter anderem Bekleidungsstücke, Armbanduhren, ein Laptop, ein Mobiltelefon und Weiteres im Wert von rund 1000 Euro an sich. Als der Einbrecher das Schlafzimmer der schlafenden Geschädigten betrat und im Kleiderschrank wühlte, wurde sie wach. Gemeinsam mit dem Mitbewohner drängten sie den Einbrecher aus der Wohnung und alarmierten die Polizei. Die hinzugeeilte Polizeistreife nahm den Einbrecher im unmittelbaren Nahbereich fest. Der junge Einbrecher führte keine Personaldokumente bei sich und verbrachte die Nacht in den Haftzellen des Polizeipräsidiums Frankfurt am Main. Eine Vorführung vor dem Haftrichter steht am heutigen Tag noch aus. Die Ermittlungen dauern an.  ;2016-09-06 11:28:00;POL-F: 160906 - 796 Frankfurt-Gallus: Festnahme von Einbrecher;"https://www.presseportal.de/blaulicht/pm/4970/3422381
";False;2016
 (em) Am Freitagabend, den 02. September 2016, konnten ein 30-Jähriger und seine 20-jährige Freundin wegen des Verdachts des illegalen Handels mit Cannabis sowie des Besitzes von Betäubungsmitteln in nicht geringer Menge vorläufig festgenommen werden. Polizeiliche Ermittlungen haben ergeben, dass ein 30 Jahre alter Mann und seine Freundin mit Drogen handeln und diese in der Hügelstraße deponieren sollen. Eine Wohnungsdurchsuchung bestätigte den Verdacht: Es wurden etwa 63 Gramm Marihuana, vorportioniert in Alukugeln, sowie ca. 2.000 Euro Bargeld aufgefunden und beschlagnahmt. Die Ermittlungen dauern noch an.  ;2016-09-05 15:23:00;POL-F: 160905 - 795 Frankfurt-Ginnheim: Drogengeschäft aufgeflogen;"https://www.presseportal.de/blaulicht/pm/4970/3421731
";False;2016
 (va) In der Hadrianstraße brannte ein Baucontainer am Sonntag, den 05.09.2016, gegen 01.00 Uhr, völlig aus. Personen kamen nicht zu Schaden. Der Sachschaden soll sich auf mehrere tausend Euro belaufen. Warum der Container entflammte, wird derzeit ermittelt. Hinweise nimmt die Kriminalpolizei unter der Telefonnummer 069-75553111 entgegen.  ;2016-09-05 12:17:00;POL-F: 160905 - 794 Frankfurt-Heddernheim: Baucontainer brennt lichterloh;"https://www.presseportal.de/blaulicht/pm/4970/3421242
";False;2016
" (va) Mehrere defekte Leuchtstoffröhren im 26. Stockwerk sollen am Sonntag, den 05.09.206, gegen 00.50 Uhr, in der Neuen Mainzer Straße an dem Hochhaus ""Eurotheum"" gebrannt haben. Vermutlich aufgrund eines technischen Defektes fing die Außenbeleuchtung Feuer und löste offensichtlich optisch ein ""Flammenmeer"" über mehrere Etagen aus. Das Feuer griff nicht in das Innere über und konnte mit Hilfe der Höhenrettung gelöscht werden. Mehrere Personen verließen eigenständig das Gebäude. Für sie bestand zu keinem Zeitpunkt eine Gefährdung. Es entstand ein Sachschaden in Höhe von mehreren tausend Euro.  ";2016-09-05 12:17:00;"POL-F: 160905 - 793 Frankfurt-Innenstadt: Feuer am ""Eurotheum""";"https://www.presseportal.de/blaulicht/pm/4970/3421240
";False;2016
 (va) Vermutlich unter Drogeneinfluss eskalierten die Auseinandersetzungen zwischen dem 21-jährigen Enkel und seiner Oma am Samstag, den 04.09.2016, zwischen 15.45 Uhr und 16.30 Uhr, in der Ringelstraße. Zuerst knallte er seiner Oma die Tür vor der Nase zu und zertrümmerte dann ihre Möbel. Als die 79-Jährige die Polizei alarmierte, griff er sofort die eintreffenden Polizeibeamten an. Als er wild um sich schlug und trat, verletzte er einen Polizisten leicht am rechten Oberarm. In dem Zimmer des 21-Jährigen fanden die eingesetzten Beamten Drogen in einer geringfügigen Menge und stellten sie sicher. Die Großmutter wollte sich selbstständig zum Arzt begeben. Der leicht verletzte Polizist setzte seinen Dienst nach kurzer ärztlicher Behandlung fort. Nach den polizeilichen Maßnahmen durfte der junge Mann wieder das Polizeirevier verlassen.  ;2016-09-05 12:16:00;POL-F: 160905 - 792 Frankurt-Bornheim: Streitigkeiten enden mit einer Festnahme und zwei Leichtverletzten;"https://www.presseportal.de/blaulicht/pm/4970/3421238
";False;2016
 (mc) Am Sonntag, den 04.09.2016, gegen 19.50 Uhr versuchten zwei Diebe Getränke aus einem Backwarenstand im Skyline Plaza zu entwenden. Ein Dieb konnte gefasst werden. Zwei junge und scheinbar durstige Männer kletterten über die Theke der geschlossenen Backwarenfiliale und machten sich am Getränkeschrank zu schaffen. Ein Sicherheitsdienstmitarbeiter bemerkte das Geschehen und konnte einen der Diebe auf frischer Tat bis zum Eintreffen der Polizei festhalten. Der 17-jährige Bulgare wurde nach Abschluss aller polizeilichen Maßnahmen an seine Eltern übergeben. Der zweite Dieb konnte unerkannt flüchten. Das Diebesgut hatte einen Gesamtwert von rund 15 Euro.  ;2016-09-05 12:15:00;POL-F: 160905 - 791 Frankfurt-Gallus: Festnahme von durstigem Dieb;"https://www.presseportal.de/blaulicht/pm/4970/3421236
";False;2016
 (mc) Am Sonntag, den 04.09.2016, gegen 21.45 Uhr, kam es auf der Mainzer Landstraße zu einem Zusammenstoß zwischen einem Pkw und einer Straßenbahn. Der Unfallverursacher entfernte sich unerlaubt vom Unfallort. Der Fahrer eines roten VW Passats verursachte kurz vor der Galluswarte stadtauswärts einen Unfall, indem er ohne ersichtlichen Grund abbremste und verboten wendete. Ein 69-jähriger Taxifahrer fuhr hinter dem Unfallverursacher und musste aufgrund dieses Manövers links ausweichen, um eine Kollision mit dem Passat zu verhindern. Allerdings bemerkte er nicht, dass auf dem Gleisbett auf das er lenkte, eine Straßenbahn fuhr, welche daraufhin mit dem Taxi kollidierte. Der Passatfahrer bemerkte den Unfall, wendete sein Fahrzeug und flüchtete stadteinwärts. Der Taxifahrer und sein 28-jähriger Fahrgast wurden durch den Unfall leichtverletzt. Der Schaden am Taxi und der Straßenbahn beläuft sich auf ca. 15.000 Euro. Trotz intensiver Fahndungsmaßnahmen konnte der Unfallverursacher unerkannt flüchten.  ;2016-09-05 12:15:00;POL-F: 160904 - 790 Frankfurt-Gallus: Verkehrsunfallflucht mit Straßenbahn - zwei verletzte Personen;"https://www.presseportal.de/blaulicht/pm/4970/3421234
";False;2016
 (mc) Am Samstag, den 03.09.2016, gegen 08.45 Uhr, beobachtete der Ladendetektiv eines Baumarkts auf der Hanauer Landstraße wie zwei Männer versuchten, Werkzeuge zu entwenden. Einen der Diebe konnte er bis zum Eintreffen der Polizei festhalten. Die beiden ungleichen Diebe gingen arbeitsteilig vor. Einer der Täter, welcher an die 2 m groß und kräftig gebaut war, nahm die Werkzeuge im Baumarkt an sich und übergab diese seinem Komplizen. Der war ca. 1,60 m groß und stämmig. Er nahm  das Diebesgut auf dem Parkplatz vor der Filiale an sich und verpackte es in Tüten und verstaute diese in einem Fahrzeug. Der erste Dieb ging daraufhin erneut in den Baumarkt und entwendete wieder Werkzeug. Als der Ladendetektiv den Dieb stellen wollte, riss er sich los und flüchtete zu Fuß. Der Detektiv ging nunmehr zum Fluchtwagen und konnte dort den zweiten kleineren Täter bis zum Eintreffen der alarmierten Polizeistreife festhalten. Bei der Festnahme stellte sich heraus, dass es sich bei dem Dieb um einen georgischen Staatsangehörigen ohne festen Wohnsitz in der Bundesrepublik handelt. Bei den Werkzeugen handelte es sich um Laserentfernungsmessgeräte, Baumscheren und verschiedene Akkus, die rund 2.000 Euro wert waren.  ;2016-09-05 12:14:00;POL-F: 160905 - 789 Frankfurt-Fechenheim: Zwei ungleiche Diebe;"https://www.presseportal.de/blaulicht/pm/4970/3421233
";False;2016
 (em) In der Nacht von Samstag, den 03. September 2016,  auf Sonntag, den 04. September 2016, wurde ein 22-jähriger Mann aus Österreich von insgesamt drei Heranwachsenden tätlich angegriffen und schließlich ausgeraubt. Zwei der drei Täter konnten festgenommen werden. Gegen 2.20 Uhr nachts passierte der Österreicher den Jenny-Apolant-Weg, als er plötzlich von drei jungen Männern nach einer Zigarette gefragt wird. Der 22-Jährige verneinte und ging weiter. Die Drei gaben jedoch nicht so schnell auf, nahmen die Verfolgung auf und fragten ihn erneut nach einer Zigarette. Auch dieses Mal verneinte der österreichische Staatsbürger. Daraufhin wurde er von einem der drei Heranwachsenden festgehalten, während ein anderer ihm mehrfach ins Gesicht schlug und der dritte Täter die Taschen des Opfers durchsuchte, um das Portemonnaie sowie das Smartphone zu stehlen. Anschließend flohen die Drei. Die alarmierte Polizei konnte zwei der drei Räuber festnehmen und zumindest das Bargeld aus dem geraubten Portemonnaie sicherstellen. Der dritte Täter ist nach wie vor flüchtig. Das Opfer erlitt Verletzungen am Kopf, welche medizinisch versorgt wurden. Die beiden Festgenommenen, ein 16- und ein 18-Jähriger, befinden sich inzwischen in Untersuchungshaft.  ;2016-09-05 12:14:00;POL-F: 160905 - 788 Frankfurt-Ostend: 22-Jähriger wird ausgeraubt;"https://www.presseportal.de/blaulicht/pm/4970/3421231
";False;2016
 (em) In der Nacht von Samstag, den 03. September 2016, auf Sonntag, den 04. September 2016, hatten ein 19-Jähriger und ein 21-Jähriger versucht in der Ludwig-Landmann-Straße in einen Kiosk einzubrechen. Die beiden Täter konnten jedoch durch die Polizei festgenommen werden. Gegen Mitternacht beobachteten Zeugen, wie sich zwei Personen auf dem Grundstück eines Kiosks befanden. Kurz darauf sei ein lauter Knall zu hören gewesen, woraufhin die beiden Verdächtigen geflohen seien. Die alarmierte Polizei konnte die beiden Personen schließlich an der Haltestelle Industriehof festnehmen. Erste Ermittlungen haben ergeben, dass der 19- und 21-Jährige vermutlich das Gartentor zum Kiosk aufgehebelt und anschließend versucht hatten mit einem Stein die Scheiben auf der Rückseite des Kiosk zu beschädigen, um sich so Zugang zu diesem zu verschaffen - ohne Erfolg. Die beiden Täter sind bereits polizeilich in Erscheinung getreten. Die Ermittlungen dauern noch an.  ;2016-09-04 13:45:00;POL-F: 160904 - 787 Frankfurt-Praunheim: Festnahme nach versuchtem Einbruch;"https://www.presseportal.de/blaulicht/pm/4970/3420607
";False;2016
